,Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
338,0,0.007229631440630141,0.008282625899552733,0.010276183916415733,0.011167600449207483,0.010901230667718836,0.011592186883209503,0.011264563374056652,0.010210434850280848,0.009855012048926293,0.010459259049035878,0.01018141958224647,0.01032800546934129,0.011100940640669217,0.01035230949973139,0.010377571659534979,0.009769813051894593,0.008870622482521066,0.009430845927518918,0.009711130590941993,0.010246675116996142,0.010483686328418586,0.00845956342972381
339,0,0.009624772899535816,0.012303341077270033,0.013866820425503922,0.013109253349009314,0.012473843324508663,0.010742070462855902,0.009550427308633161,0.009594947645037474,0.008447978201431658,0.008458920237292682,0.008736155122894907,0.008421158382678243,0.009167558110838041,0.00957526106156102,0.009742489030388641,0.009576017728613153,0.009233353979055524,0.008459229952277176,0.010373919873631458,0.010254328550350713,0.010104289992213706,0.009457017138228352
340,0,0.0071403882977783845,0.00818018933358648,0.008986747601674571,0.008894149755684156,0.008027737888422159,0.00804898484232275,0.009020422823137877,0.009386287025692166,0.009583655604124719,0.009869207115897075,0.009050296382518508,0.009625899447661434,0.010012002179309776,0.010608630249718963,0.010901768337573496,0.010634568208698639,0.010299642676631051,0.009655397424038927,0.009924509249096089,0.009508090126662068,0.009692806782742092,0.0085250728328829
341,0,0.005788535732856526,0.00699005832302826,0.008124890560441406,0.007894426124196432,0.007920635471281495,0.00812685517475832,0.008693900129435208,0.009640772622826383,0.009819862867974332,0.010588994504890438,0.011461227545317908,0.010946056902394573,0.010799431724018418,0.009666421660604312,0.00818466686394373,0.00818319875159273,0.008378079155370106,0.00871825954221027,0.008868058966461737,0.00845399045219322,0.008092925875647933,0.006964729132424432
342,0,0.006444502443359422,0.00785183588368746,0.008728581918223068,0.011293667205816607,0.011412395672278574,0.011615541396823583,0.01287788494514513,0.012061081524973134,0.013344964261854535,0.013920754169307043,0.013424769059920091,0.012291360363262439,0.010716941735892247,0.009520220399496702,0.009155900078857677,0.009271276647188366,0.009331359165687138,0.00938742015197194,0.009278040567851368,0.009702839669047983,0.009457435380877443,0.008492047280468481
343,0,0.00603638924304098,0.009725353152561813,0.010978573067325866,0.012231935444028213,0.01266638872726914,0.010995171277623143,0.011188448274837379,0.009561632571916879,0.009175789670141984,0.009405592611948989,0.008794541274541016,0.00893057589908268,0.008554480870088171,0.008028567059429555,0.008254684322923402,0.008238471991756906,0.008454783586780127,0.009275906267903488,0.009179136227963744,0.009816269202345788,0.009675867442828768,0.00805690076361313
344,0,0.006866403535170308,0.008466620523600286,0.010014798384284417,0.009870858130035617,0.010364135027360558,0.010955208765692722,0.011080537136935149,0.01075214059138418,0.010440815046699846,0.009233850408242492,0.008599015236177648,0.008824199306948456,0.008844772234058478,0.009766920924486932,0.009735326288689202,0.010349185577773107,0.0106957661773952,0.010561097759608517,0.01060419221202243,0.010181706398676152,0.009099528112787362,0.00742364110772448
345,0,0.0066821540592205035,0.008379854109733218,0.009520165432203607,0.009994882818916237,0.010183432270699802,0.010452675096028147,0.010400476147471957,0.010033959811666663,0.009530489604852227,0.009594688351083088,0.010516846520920439,0.011218083037576142,0.011559929218446225,0.012906562916562796,0.013513909626302298,0.014147663474440538,0.014352005012430523,0.012669049461714033,0.010840697734851051,0.009344425314448743,0.007628620719375637,0.006194269656964296
346,0,0.006096465079279187,0.007493683615418676,0.008698207393050134,0.009707207386332291,0.00976369177701094,0.00991277416330947,0.009922627869807837,0.009723730688887494,0.009474236726683157,0.01003063042671145,0.010846055851086228,0.011018182386133857,0.010772270822381002,0.01051667420354501,0.009755921171627631,0.009128590734541229,0.00923897391836999,0.008750928610211251,0.008484529805477625,0.009202009738724029,0.00949248370394998,0.008458978034893405
347,0,0.006276552546391072,0.007584096143973847,0.008636067777718456,0.0086394914803173,0.008986150694648637,0.009196334009801481,0.009781169199217276,0.010277302366008776,0.009877950608506424,0.00974997175200124,0.00929189890968658,0.009088999710153178,0.009389310764844021,0.009765842344390693,0.010252695892392829,0.009524184292028488,0.009104941359499106,0.008450352582264353,0.008141890080060273,0.008744009630975564,0.008607629430720201,0.007677054412220878
348,0,0.0072296506632248,0.00946264358719247,0.010619005297085015,0.011554520656354808,0.011080530743962879,0.01024755976799543,0.009698350675742304,0.008887991656969827,0.008468221430615389,0.008497642753243096,0.009265463819108545,0.009671794698209567,0.010033337804065973,0.00978824169343422,0.008862600959594765,0.00873120459787654,0.009574371848875907,0.009886601973870849,0.01156910584047025,0.01196295087862595,0.01087290934071627,0.009848593531217534
349,0,0.009762031436671235,0.01103888370069831,0.012282778902068447,0.01090540770531009,0.009447020296560216,0.009171118928016192,0.008109489478023611,0.007961895338979365,0.008301674178601205,0.008752848556405578,0.010011212980737842,0.010516387397917937,0.010248906036169306,0.009469533124755925,0.008779061708163427,0.008210321555240289,0.010528737838609352,0.010793714174459235,0.010890571535203614,0.011705424504412773,0.009496143404400997,0.008412925918470334
350,0,0.006196457248984931,0.007339849544431987,0.00828376661369689,0.0077754663968645716,0.008295141905342694,0.008622058636766546,0.008947237398480983,0.00942694852872309,0.008798500737545697,0.008862066880407088,0.00909904528784033,0.009364585827600226,0.009555006692555242,0.01035403668930137,0.010059391555667983,0.009561031806956794,0.00990069451307875,0.009016151765286053,0.009408607652798277,0.009240721739028289,0.008534576652415532,0.007178676478800602
351,0,0.005638026109006658,0.006619748852101531,0.007637668080866562,0.007954629321264419,0.008046610484687574,0.009092714801771404,0.009388719573690156,0.010155755176804445,0.011429333601197312,0.011011051235203491,0.01071287391582034,0.00950273807176892,0.008127203566429434,0.008154609186829592,0.008334025699888111,0.008860310544941224,0.00885310030598937,0.008695468732371597,0.00888046201719521,0.008690120540140064,0.007996371849529978,0.006759076620258434
352,0,0.0070864314194695015,0.009501403696240777,0.010783162573607655,0.011018396307496391,0.012682144834400206,0.013593550937113579,0.014587606262914265,0.014475609910679827,0.013487705274947453,0.01187544178874069,0.010296793013038007,0.009614525773507876,0.009330941439543182,0.00920455868483657,0.009047853676756354,0.008920410773489968,0.008891573741435467,0.00944132410251243,0.009510383995094837,0.009350753083482186,0.00816537254189423,0.005985185343411879
353,0,0.007387690229686674,0.009607165721349734,0.010809076153536224,0.010462373564336038,0.010492486521369913,0.009645573518903475,0.009329111692930152,0.008951757405414157,0.008883777232896448,0.008561329662967273,0.008539905357723747,0.008529003232821904,0.008395324203072464,0.008458231004255771,0.009396327352394958,0.009957138429944216,0.009956612072991295,0.010783657872750811,0.01015581724552878,0.009767804035118724,0.00915400721058844,0.007109370054439082
354,0,0.006870903426929675,0.008708579430144822,0.010120619391750848,0.011103311816702037,0.011875297116054362,0.011490175354546574,0.011038835969907162,0.009406980477768593,0.008399919940003536,0.008440311460473537,0.009008726152823623,0.009772397230143656,0.009679198665212564,0.010533082973783074,0.011001183015260964,0.010963468018606422,0.011003394899359031,0.010683583691092265,0.009679763759211004,0.009465507060845953,0.008959436858738219,0.007045325052579089
355,0,0.0060327542182591525,0.007322811363156955,0.00898156639727511,0.00891286421112545,0.00899731355162346,0.009097133881940942,0.009931789529754863,0.010042007540294579,0.010523642895317962,0.010752964049573053,0.010702130232026373,0.012038768555051193,0.013556687367072676,0.015158837742284978,0.014627793024826361,0.013471758929089942,0.0112392295761379,0.008749560826927126,0.007864832343137916,0.008103301060432404,0.008090645586439921,0.0067307214243806975
356,0,0.006486881054576383,0.008249179707331997,0.009534520720202763,0.009236724632066522,0.009057978349397812,0.008728852604175198,0.009217842941288976,0.010104656752528363,0.010342521014837378,0.010424995490447338,0.009818839161731697,0.009289596778255423,0.008940714700792081,0.00879334543580547,0.008746667432208753,0.008489617998848674,0.008199370658914929,0.008635501274382756,0.008773953621174278,0.008906055625952428,0.008713005129880696,0.007025644787128628
357,0,0.0062488521153043226,0.007702125620971585,0.009259947307349643,0.008877036306256525,0.009439707258001697,0.009681749926196572,0.00902043088675127,0.009277892574444944,0.008545885395575124,0.008520126932162534,0.008915273302778536,0.009521881254844638,0.009888606747826201,0.00929798765849393,0.009003973498012251,0.008632621068814678,0.008721862235188414,0.009363437398147859,0.009605190107429997,0.009725307324477985,0.009994272995549803,0.008668978139378261
358,0,0.008072733869587722,0.01004328786206905,0.010989166797779481,0.010023359499387045,0.009656596462817309,0.009132542337354652,0.00893426817109823,0.0085506188047962,0.009145286648050472,0.009156298142092338,0.00934636664073185,0.009114260880677275,0.008424503668694204,0.008957308884408656,0.00972187467702976,0.010554409921707137,0.01153158613816547,0.012339085912657465,0.013003272990265793,0.01312263779579274,0.012430147320730077,0.009995913099323623
359,0,0.006768916443435283,0.007864166890583835,0.009097473484940968,0.008869600290249385,0.008265870954631027,0.008204144742427652,0.008101400660749243,0.008785580903845642,0.009574573041966563,0.009901116481226492,0.00983719278396209,0.009444572264243006,0.00914210545720883,0.009068282160321676,0.01140111074241133,0.011490161271619127,0.011653450620061463,0.01194933395052661,0.009857768351985834,0.009499430298857591,0.008478608171258555,0.006699071491375169
360,1,0.006530978408507461,0.007470463697426758,0.008250988795777016,0.006879946158410703,0.006722188710728509,0.006472006366575665,0.006470949826409545,0.006558654228952469,0.006531655500221147,0.00795582296720848,0.008395248109498444,0.009958397224316826,0.012742959888886326,0.013440017889069905,0.016768277747535577,0.016489683711753963,0.016105395809238334,0.015156545740873656,0.01220363319664044,0.012289094964412101,0.010218677566251484,0.00923836688548204
361,1,0.007038511113278223,0.007988064222529815,0.008745130169269054,0.007897582887540541,0.006968346472327964,0.006844388915639501,0.006720278847234343,0.007253534082841996,0.007228277290658798,0.008098690366513884,0.008397201058172906,0.009009288362704504,0.008998666707385746,0.008319051854175651,0.007572000926463231,0.006238586793695416,0.005617235097878987,0.00471928380646436,0.004498739536848804,0.004047143118655924,0.0038146228117786397,0.0031153306388766984
362,1,0.003340173511526058,0.004175267610842198,0.004663277636555719,0.005489000512463728,0.005550855266111722,0.005867329027286284,0.005903025612886329,0.005157810173391088,0.005503488398515682,0.006030711145913215,0.007012448180109892,0.007254363476772431,0.007051052248167853,0.006385848697589378,0.0052858738782469985,0.0047234720146530325,0.004438982812937819,0.004361394316652212,0.004452714722360668,0.004515604552047517,0.004518201343779806,0.0037502635896753994
363,1,0.0033870785845176075,0.004507854112579474,0.005297042517516383,0.006801898289639252,0.008394085365739669,0.010040044084991175,0.01074100276457368,0.010490146693240353,0.009595570847833414,0.007642632485812263,0.0068788538105716834,0.006565636322888009,0.006555057533060606,0.007251223652627069,0.007258077910562391,0.008524904581533991,0.008926771539779041,0.00929460555429656,0.010990476831189856,0.009963650008349999,0.009917862869827977,0.008747855825185486
364,1,0.005960827252691986,0.007306101040458357,0.007638000267026042,0.006308482120876586,0.005521926727825527,0.0038172750550193105,0.003806199217177606,0.003631053095782519,0.003991619907407668,0.004478318697949254,0.004754965681334199,0.004933939923578078,0.005151957452926446,0.005207441122715237,0.005869209888424317,0.00641186443413542,0.007141217828639571,0.008055390315219874,0.008992284453369748,0.009348246819467991,0.008783298937782437,0.007525248694619441
365,1,0.003818402366872814,0.004222359343846442,0.004727810172559353,0.004636798114187111,0.0035496952765729805,0.003626105022373544,0.0033167729246123697,0.0034545011473244578,0.004045730971435414,0.0044615214376599885,0.006057163660429254,0.006663532258317397,0.00777541845494066,0.008874772659262412,0.009246588284158775,0.009094361000637348,0.008080993141290205,0.006669301212142569,0.004618495235621999,0.003990495083852013,0.0035650361687178758,0.002809668922835276
366,1,0.002289790408168051,0.002925263087535418,0.004320337735205388,0.005489015225681376,0.006511562632889975,0.008284496954906571,0.009476664968427796,0.011584992977188109,0.014497111493669812,0.01566804653606028,0.015981806437327425,0.014461434698062945,0.012101743595960567,0.009453665003023137,0.007156127113909055,0.006362369836242148,0.004148382775150662,0.0035016153860603218,0.0034846604733799985,0.0035684847949959135,0.0031890403424549457,0.0027074447783920694
367,1,0.003558486748625536,0.004478870449142815,0.005609554339934941,0.007482963272199781,0.00775556547450905,0.009095149578759567,0.00947444754416645,0.008597839293799014,0.008856217798233524,0.007258487482330858,0.008372943482401455,0.00794788043984196,0.007010416506426535,0.006845706591140185,0.0037943667353672935,0.0034945234465961765,0.0039603285384458495,0.004253672122336194,0.0046275830467444705,0.00489336997884053,0.004543283797129431,0.00403617327413784
368,1,0.0033926673485993957,0.005175902675706453,0.005845981300862751,0.006651356800880446,0.0069835317431424584,0.006428333027540874,0.00647400787745515,0.0056739697923251795,0.005177529405419871,0.00460437030221003,0.004264189139687767,0.004703171839073023,0.0048982768400473,0.005058282331381796,0.0051882869451173735,0.004628570155687755,0.004478822608777732,0.004737126616691923,0.005083359762290892,0.006385916573431779,0.006523383766760178,0.006029425610538597
369,1,0.006098962396853913,0.007728853898783997,0.00816322170487942,0.007308269546182864,0.0069934220651056735,0.005769283325953643,0.0065575836226042525,0.006244542745318576,0.00661519694527362,0.007294825254809114,0.007032388161335472,0.007849121421489176,0.00782438429297097,0.009425219914069614,0.00916955296768858,0.00996116534841154,0.009703861769145339,0.00872370278294635,0.008922378333716986,0.007913089391219194,0.007692337604143391,0.005766459648931548
370,1,0.0028604872957230525,0.0033479179645991113,0.003687432977523346,0.00344753794030823,0.0034250940198783304,0.003673681133841292,0.0039498130123486325,0.004522819716659354,0.004935148569742274,0.0056171465138139375,0.006322046803154776,0.007507399005979804,0.008199551860763437,0.008917959608039707,0.009117058556706066,0.008246332594208783,0.007704214565145256,0.006313229655521092,0.005189470769726828,0.004357305625513217,0.0033074566541714755,0.002480422411473392
371,1,0.0036432641438946295,0.005182333417130117,0.006050548154898072,0.006677272657172321,0.0066014967230665425,0.006796930477644426,0.00713100069852369,0.007525639880256403,0.009301363907341122,0.00910561652209211,0.008893549884751635,0.008023717009895666,0.005476270533255794,0.004505579302946391,0.0033754475164067366,0.0034668100538615214,0.003610697101746884,0.0036600082230609557,0.004522965560698879,0.004704341345949806,0.005845097566007808,0.005558537609309611
372,1,0.007317392001436771,0.010589048278380692,0.013527249539903368,0.016616265280391444,0.017183222694725473,0.01706451481452907,0.015296463257767987,0.012339730224924223,0.01002184923317757,0.00720403314751964,0.00637183463931049,0.00380641819484364,0.0034950262170240715,0.002949466724791206,0.0035306409869539247,0.003936741934756903,0.0048784567173888295,0.004938493470648152,0.0050760294191699515,0.005907563425435208,0.006607178713035947,0.006372002359609766
373,1,0.006773482424610651,0.00766932948655414,0.008630084470660385,0.008603227739232363,0.006652338217482126,0.0061384014749976895,0.005021563855818097,0.004539057699097678,0.004112378334973387,0.0036891388789519575,0.003985592221440198,0.004053799616627245,0.0044602265594366605,0.004748350458557963,0.005325550851402012,0.005326176518836642,0.005390569522230394,0.005213738570208584,0.004438548450851875,0.004390500062637592,0.003925473509116919,0.0034012191089339535
374,1,0.0036501403313567186,0.004561489693441576,0.004896746339095812,0.004727468986439212,0.004857546532856355,0.00485584173251477,0.005818981805907612,0.0061530197430428165,0.006228928599844598,0.006226285364127972,0.005480383781281529,0.004927931683478529,0.009436246683860014,0.009698482501059974,0.010745038611880519,0.01157569493862286,0.009085163338370273,0.009459813603960065,0.008500227570421025,0.007893322974770346,0.0065510307522477695,0.0048493432240512445
375,1,0.004546694839841764,0.006441609665964379,0.007305094587548573,0.006677875824458664,0.008120681554854948,0.007268604471228118,0.00803572620868335,0.008865661781722971,0.009046335981801597,0.009996997593981382,0.00954258355620235,0.009573496444425103,0.008797594197210436,0.007898105885911057,0.007161322312194809,0.006033937179484286,0.004886530027741983,0.004433755051170346,0.004424632357359404,0.004525701132905467,0.004155733320381813,0.003270304113974073
376,1,0.0032324526088136634,0.0043488680725900855,0.005350180529823163,0.0058372842715158696,0.00666550317628115,0.007279828224160919,0.008247400498105528,0.008747721541054253,0.008850601993519117,0.00844438153602909,0.007268696682343525,0.006015961581552392,0.004566071004604006,0.0036326883736977856,0.003477908077378827,0.0036147460408661428,0.003804954158331804,0.00426701411414744,0.00422634105616161,0.004653717261346612,0.005241077038290593,0.004624547644199257
377,1,0.005776107980479391,0.006738735399326357,0.008965364286386335,0.008842313076315417,0.007813332124025157,0.007413051813658842,0.004731326580644065,0.004152334891673267,0.003712646581681914,0.0033754796648078123,0.003523921505654399,0.0037906222760563306,0.004443755229599951,0.006000190007723177,0.007361433230323923,0.008604042929734625,0.010295046730069991,0.012442414796770045,0.014964096433640316,0.01625751671440929,0.01569138588338047,0.013325769941497196
378,1,0.007767636240048755,0.00890135619871663,0.00921325471646186,0.007366966779388515,0.005765018005826623,0.004106550505447445,0.00369202941244759,0.003516528730965863,0.0035574653356985433,0.004045134573831431,0.004833223115636022,0.005371286820621853,0.005774783100368022,0.007627748659161709,0.007832383813291172,0.00938867640038562,0.009767880694201658,0.008935209587384155,0.008702692596868011,0.006725962081237005,0.005842884443797665,0.004317932814147759
379,1,0.00238885887246918,0.0028622483882104434,0.007568581063487674,0.007855526097257735,0.0081611890376381,0.008481237669448428,0.0058929587793674,0.007137738013497996,0.007613968113361411,0.008105660405110232,0.007990643828005678,0.006892467458184398,0.0063037915756335265,0.00528217785212316,0.005240978156081937,0.005137767661784359,0.004998833687663533,0.005269329472536499,0.004497785102012148,0.004202090696716033,0.0035867799949555338,0.0025263523218320753
380,1,0.0033095210794376845,0.0037186291311199385,0.004437073442139153,0.004275232024804373,0.004310681811586,0.005046222905235081,0.005465751175424278,0.007783824013869834,0.009070758183818662,0.010092218008550145,0.010680036797522508,0.009515303498495742,0.00885899602059104,0.0073956450560229,0.006284076266637402,0.006156471759202033,0.005653225347293912,0.005938895728355894,0.006101161796121775,0.00711498490810051,0.006787982059745484,0.006100782607637978
381,1,0.007356212685717071,0.009178597733488792,0.010066982695776015,0.01093009000810025,0.010500810207061466,0.01028274447144828,0.009685014173236665,0.007561983287676524,0.006110254994446679,0.0037519495929914507,0.0035378855107337836,0.003245971172930263,0.0037894215464086708,0.004222961401905156,0.004649786071358235,0.004864626592873418,0.005096349552333435,0.005636583707501622,0.006096181439909511,0.007224914042950059,0.008105417673981225,0.007354134306954582
382,1,0.012321649370116263,0.013049800314251361,0.013557543754436886,0.009443942976922328,0.006818559546166939,0.005581141247756159,0.004575370077015761,0.003876972314570629,0.0033355155624772833,0.0031078136678380462,0.003263551759900249,0.0038585466029986077,0.0050423825110707185,0.005599251579360295,0.006363132977241096,0.007408156654691934,0.007111492804210691,0.008576714397754892,0.008200745726749427,0.007240227589498304,0.0067634968464657325,0.00389470443857005
383,1,0.0025621951315270616,0.003145876091544332,0.003466085265948603,0.003083161388643497,0.0029746967995319534,0.003944988002339075,0.0044926614801620605,0.0070696735079433335,0.008180061015327816,0.009501714593459925,0.011863379949016574,0.01267074124514485,0.01479879020387238,0.014401084960954458,0.013570520361518476,0.012078981739480452,0.009421951090033022,0.008398473178092447,0.0062697562956358505,0.0054941191226524294,0.003486392943001605,0.0029311612095860268
384,1,0.004679370764524222,0.006742879267244508,0.008279268593965893,0.009119196840178735,0.009399822882428436,0.008893028426354324,0.009096935080397694,0.008710153219374342,0.008986482679695266,0.009123113594455185,0.008562895103194737,0.008363310356608856,0.0069438781305986045,0.006301873084619734,0.00513222192047083,0.0046614868124259835,0.004385997092982344,0.0037349189109620717,0.00399419232031519,0.003955807965510992,0.003937062471889056,0.0035380963973799346
385,1,0.0038542218503775797,0.004478446231125175,0.0053706223960206054,0.005918039783121045,0.006596085159975855,0.007012320477021135,0.006933232530076585,0.006907648266999409,0.005731233372310307,0.005359507586680815,0.0052173670865303876,0.004619693483771806,0.004548173575627745,0.004166024661801601,0.003954129654222272,0.003883263124403912,0.0039097526418479705,0.0040279248659173955,0.0040800136018244,0.004246000880020074,0.004621787463059655,0.004124316734709263
386,1,0.005008707010585524,0.006353320990114069,0.007989144667288516,0.008493918689097825,0.008057888267074913,0.0077526769788354545,0.006312134661335133,0.006144094761740256,0.005920542699369733,0.006132235077908535,0.00655401423310931,0.006340807154843745,0.007040270641299002,0.007088258480463752,0.008098759295462403,0.009033380850815795,0.008913626997397372,0.00988428054102517,0.009132149859970061,0.008907355443684265,0.00826182115321813,0.0060274352526565236
387,1,0.0030864513518618153,0.0036116606728173826,0.003931119147216258,0.0037228521547635774,0.0032503211357561043,0.003419251275548651,0.003450337884279103,0.003789959919499317,0.0038795075010452165,0.0043229906716597275,0.0046771475148383755,0.005635692727022287,0.006501304363599861,0.007382367025595711,0.008111830335703648,0.008663387978948101,0.008699574764869891,0.008096900181701075,0.007600229940585111,0.007188098955818033,0.006912044612418974,0.0061142875483742795
388,1,0.006698739337670366,0.008147534604600343,0.008628851539316622,0.007393284930892324,0.006160368877334242,0.005023210771819493,0.004782252349601864,0.005535088069950434,0.006646027791745993,0.006855326065867946,0.008103673637477448,0.007906843367093061,0.007195566565024319,0.006736833169844659,0.00482367532483434,0.004097537587128611,0.0035005951868955555,0.00318063700367591,0.003595095920953899,0.003705082641391444,0.003936514465831699,0.003522441603963316
389,1,0.005049585520915457,0.006382180354509213,0.008468404738759233,0.01022840848488849,0.01171641767313525,0.015036256484580832,0.014799159355468511,0.014848382323451117,0.013367623243266671,0.010041336321139929,0.00905980829762423,0.006924523557429547,0.006214042973511348,0.003962055594537777,0.003781254930904431,0.0037631197500582157,0.00400828103068592,0.004021761046419184,0.004641960159156857,0.004758827345240035,0.004959886708655714,0.004607072231698906
390,1,0.006265791055579503,0.007460128785494894,0.009544073101452524,0.00967898237879388,0.0086625030782056,0.008008926024517513,0.006241811396609799,0.005797800271520651,0.005043956868523285,0.004849988580161826,0.004048300123157622,0.0038575837339505765,0.004060729704215069,0.004150351366059537,0.004373567107393972,0.0049247540960206115,0.004857991610124317,0.005052062628861029,0.004863084072255939,0.004476208621530317,0.003844903514974374,0.0029233421318877453
391,1,0.0037073763736760767,0.004408704293630221,0.005200692750566924,0.004618628061240454,0.0047523284352517636,0.004401569385743081,0.0038290856568747944,0.0039883901788945915,0.0036037480312549343,0.0038452131219977176,0.004135314429740698,0.003929488607949585,0.004796201197171566,0.0052333101003550755,0.005620726586083661,0.0065327395559315795,0.0069190224951613324,0.00798796648506188,0.00806056795229474,0.008178032479025344,0.007402153195252861,0.005494839525494856
392,1,0.00418023935547088,0.005061447386748169,0.00682767234726294,0.0064215539438022195,0.006641279334466552,0.007645341441168423,0.007149384812255709,0.00765786540121449,0.007649199310221697,0.008516748659121963,0.008221666101520043,0.009428564066360343,0.009634410486661518,0.008936644063555575,0.008959491619566136,0.007230846756515755,0.006520775708591263,0.00479964357084449,0.004227505942509104,0.0037274317046057585,0.0036473000205263974,0.003038376608085398
393,1,0.0029439068742320986,0.0035296481804598895,0.004554097478406732,0.005136953667669754,0.00568827253012355,0.00628099516472395,0.007207716757594236,0.007573579134212778,0.00835370188952801,0.008546525727218533,0.007772477377338799,0.007182435739812875,0.005542156360943087,0.004389968477850695,0.00376304116859722,0.0032622807270715677,0.0033543915160960803,0.0033704484078187023,0.0034794997356941753,0.003825138739568324,0.004106705432113482,0.003749089509381524
394,1,0.005075144023873223,0.007186480096364918,0.008026714662275497,0.009437669836526299,0.009209671975694262,0.008231086327446242,0.007915990679703675,0.005829428324477987,0.004958155503589034,0.004397331744289689,0.0038313294305692244,0.0038611717556528645,0.00407575394963623,0.004751821365956856,0.005473527529393351,0.006575201102979538,0.008299816550745394,0.008991814428819163,0.01200278311419914,0.013164728819003177,0.013886492442132732,0.013089175312034849
395,1,0.008963458400281548,0.009680993085872308,0.010778125116801797,0.009385295886186472,0.007038096511202342,0.00677194741545924,0.006439235558730453,0.007338437643599749,0.007343350291016577,0.007030135220762858,0.006000172535508497,0.005291790602226003,0.004987075742235384,0.00600719563759597,0.006189939388577964,0.007411951781557077,0.007780389223699293,0.00919056780916334,0.01033832997506703,0.011221683240576286,0.012155403049166843,0.010363674564460641
396,1,0.0071779701455781985,0.007923365338196665,0.00828549676475646,0.006337936645928955,0.005362740708186543,0.004693144356054505,0.004808754704626963,0.004809108474633062,0.004794593543277631,0.004815806830117921,0.00531053921221854,0.005547247016543805,0.005805011622522034,0.006013518315867914,0.005570184753098775,0.005702663966919874,0.005698762643200757,0.006274452212772163,0.006380202165298516,0.00659387928647171,0.0061751626582548435,0.004903936098319447
397,1,0.0035079049255362653,0.004119101103282141,0.004861788950638164,0.004498362030788266,0.0045248201421682075,0.004950382897566967,0.005094802736046762,0.005636359059780505,0.00622769428098484,0.006257588341553725,0.006993695484020415,0.0072271485785546895,0.008255491055378346,0.008351953960339161,0.008122752803022977,0.008090310145524865,0.006528339223744653,0.006409038957539853,0.005715433058043963,0.005499770575511905,0.005407423618270388,0.004484922989005045
398,1,0.005160345952754403,0.00594583492000326,0.00728257769037057,0.007483949770837313,0.008398729156583297,0.008414267248206224,0.008234035005141443,0.008117065793708394,0.006674737778592846,0.006304214754637036,0.005205273994142502,0.004695414954793556,0.0032327129343634325,0.0031424156627853643,0.0032519637307161626,0.004047318133091319,0.004385107528114654,0.004475992400825767,0.004595258453119044,0.004324671195293305,0.004049475198846539,0.0034630250480193084
399,1,0.004831532873581147,0.006824304504584562,0.007513592925062857,0.008264605374262247,0.00838199159180745,0.008000046152693115,0.00762625934411119,0.006045307082704695,0.005393487014061439,0.0038439290195236703,0.0035326896378277198,0.002906256010314432,0.003273887272913012,0.003335325792587384,0.0038494679708013096,0.00486908098486042,0.005149619027146739,0.006384174351724821,0.00672642043038357,0.006771209520100445,0.00708109888657473,0.0057306482658465345
400,1,0.005614662010314266,0.005890959701213733,0.006151776854168162,0.0040348395902620885,0.003414272674039848,0.0032908961813004254,0.00302183636901617,0.003000057861577231,0.0030462136254146358,0.0037237951347822837,0.005471302708429962,0.006470431930208658,0.008244530853445986,0.009460068272837829,0.011046287783976951,0.012327505137150708,0.012365302893295842,0.013010230944945687,0.011768819641151824,0.010963333493405362,0.009606521362531822,0.0068891441492213955
401,1,0.0025665470110811336,0.0031326382686528587,0.0034427751426627227,0.0035438216509749553,0.0035844446795335588,0.003577696614518457,0.0040471496124146345,0.004095492697381912,0.0049800370248682495,0.00552211939922679,0.007316237890183113,0.0077341324386645946,0.008782373021728018,0.008815415204228936,0.008023097364224815,0.00772062974485852,0.006091725467372116,0.005686863983399888,0.004524868644178479,0.004072424735120621,0.003331444452510444,0.002532743128868322
402,1,0.0025839231795811214,0.0033385305634547713,0.004134748798722642,0.0042581639284207055,0.0048237567191703615,0.004962983407737985,0.004974295518127806,0.004746162387274289,0.00451995439360286,0.004354368597026351,0.004657847769772364,0.0051419868020654265,0.005037515505005532,0.005134736183908613,0.004643954386350766,0.004119585532510001,0.003906173097973589,0.003545687192752659,0.003893625353327898,0.004126459440780898,0.004043000173794149,0.0036987764043270904
403,1,0.002970598679167598,0.0038158896739492205,0.004755816056923123,0.0056330500388100824,0.007905965180090313,0.008890485246618104,0.010095725835831812,0.0100275146879572,0.008805577731011871,0.008149866746273556,0.006552930151236897,0.006436238978197949,0.006125253722811276,0.0063704129734187655,0.0063137446627733245,0.006075263094125691,0.006973650161799072,0.006768021395195476,0.0075472485970930715,0.008900066028560635,0.00904912006444564,0.008396052634617256
404,1,0.006248845473486288,0.006683920207664481,0.007672665401608173,0.007137016534113955,0.0054691044887015955,0.005104059075990969,0.0037338058670694256,0.003358346939762545,0.0027375439301891105,0.0029263051221578456,0.003655734643983171,0.004421540273443409,0.004710479937757461,0.004945625454584051,0.0049806941192315594,0.005451765639050767,0.005796486970572122,0.0070621396939670456,0.007637544302091252,0.008415635582606142,0.008696681337527901,0.007365525840315947
405,1,0.005417983401147097,0.005829976526440378,0.00646295577161293,0.005211830354698013,0.004152097179923982,0.003810503055468613,0.002879060891451901,0.0027303971915728815,0.002836854369665119,0.0035042250688482744,0.00485581175661054,0.005651597596016955,0.006476164682518311,0.007963217451456063,0.007891512596836956,0.009302171443147513,0.009340650832790233,0.00835735184995351,0.007911496049421747,0.005493383098198384,0.00431903455176457,0.002904893971394287
