,Gyro_x,Gyro_y,Gyro_z,Motor_Temperature,RPM,Label,Audio
630,-6.461832061068702,7.937977099236641,-1.0798346055979644,80.86583333333336,77.97596937703686,0.0,"[295.57552689215674, 386.6347965041367, 383.8762305058719, 365.17094891678005, 351.7819395215485, 364.7601590134552, 395.42329001223214, 377.9945617047742, 375.1050203520357, 366.7212363382697, 403.3533419558853, 461.8233994492332, 456.00288170031837, 437.6427799411762, 351.9119268209999, 336.84799270563326, 368.5264124822961, 386.729147593074, 356.677768730526, 391.15048988345967, 415.69521021904177, 473.56179544811107, 429.7911168121644, 405.1865992504762, 439.15907710868817, 378.2178199195228, 343.0704109511217, 418.66821043804003, 460.6242375994403, 369.14455008268817, 377.07202994898915, 358.10613283474225, 346.3407923717516, 386.59518887230274, 389.80287256318434, 393.30642955084403, 378.08692017825655, 444.98776872215274, 416.9799365439552, 344.69475117754763, 331.6435785036814, 365.6942250663775, 377.39188431658613, 364.05508194691254, 269.98577241945304]"
631,-3.849236641221374,-0.39472010178117084,1.7700381679389308,80.93916666666668,75.48051907541566,0.0,"[302.36345645888736, 377.8092929949204, 317.99069882483184, 351.3538305589128, 396.683492602382, 361.5571281586046, 373.14868081422617, 405.7773342981976, 395.2759212173914, 372.8952668586906, 415.716366101602, 420.9135623299384, 356.88845114487754, 400.43991297831417, 461.2225570451098, 482.2437219193028, 486.1574785347991, 505.5035179720662, 570.0608399892405, 544.2461566852546, 510.74300927058624, 399.7640781214299, 363.17320476032086, 343.2721083062625, 463.49692623495736, 463.99138440555856, 343.61311563505404, 317.42769106530596, 301.4505646119331, 353.84834487175937, 388.064939986455, 384.43388946966365, 402.96976435120814, 371.3731076048198, 424.36356150694655, 406.3339417054667, 435.9370826296021, 395.8324586185671, 389.7426960022386, 376.2424763221921, 431.1784072172835, 443.2010076922566, 300.4275087221351]"
632,-3.1716030534351143,5.493129770992366,2.2570992366412215,80.92360000000004,,0.0,"[277.200192569608, 366.15812153842023, 340.242022318684, 360.77012152962004, 410.1177670483394, 354.14756724552996, 295.00309835573637, 329.22496737842897, 356.36760529084034, 392.977425378197, 403.87289999496454, 421.25789032710327, 473.3822354846877, 489.9240641455373, 564.439925556542, 460.3687552448239, 383.53706625647965, 367.00067394912736, 416.02187972251335, 424.7308014374711, 354.72554259344946, 350.976999402945, 359.79856976465, 357.77373002963344, 397.3922729988657, 404.8968094617919, 386.4861324340738, 372.35004930834583, 362.3427469945036, 392.8452208122268, 416.18501078686893, 406.4579223611133, 438.67582537790383, 423.26372556176557, 463.0323924724681, 431.2755645483419, 418.48400407506864, 407.31542791605733, 377.1159951495571, 372.2140068075127, 361.09483728195187, 365.6842774857578, 365.81827901699853, 368.6861074335991, 261.628084788585]"
633,-2.366412213740458,-4.602172636523783,4.975044039929537,80.91538461538464,,0.0,"[258.85403180613866, 379.6612756450771, 471.2228529405499, 489.985399554415, 512.2059597413098, 553.7057263657041, 588.4018040285254, 549.778949745367, 512.8627286557713, 470.27178380874045, 455.32006748007785, 449.09772246702715, 484.3187424348102, 563.815667319945, 423.6985259703173, 357.6584759393886, 383.2688732240488, 417.3605338927265, 457.8210309539964, 393.4744244466267, 340.99894550621633, 351.4894985267732, 384.8024561366152, 453.6098034130979, 507.42624589549564, 457.2733295905118, 382.6750636118362, 347.46259707753853, 380.57810077571423, 422.01252027855264, 395.377148953962, 387.18526169947114, 340.89144803233916, 380.7252400785831, 394.4161916957301, 393.553156887699, 387.0472349462499, 399.790457815093, 393.4856178195231, 428.9587097434436, 421.5420364011842, 410.85976900707453, 310.4154721182428]"
634,-5.736793893129771,-10.178015267175573,-3.545038167938931,80.98920000000004,,0.0,"[285.320100077033, 431.1936637461785, 502.1653487630162, 444.6200371596509, 390.74835930836105, 383.6550024571539, 402.5656183903054, 438.36247920544344, 420.7727348449113, 377.28986144715947, 386.06125360167727, 399.45905260413764, 331.8913809073681, 354.09093148740834, 433.8244647607967, 418.93574988708673, 377.78888599390115, 344.38272190979995, 358.1694948562042, 320.49198343992674, 392.3592445837321, 424.6940331363284, 377.0136042130929, 404.61683970745116, 420.32650637860155, 346.40282986264583, 298.22230826130425, 336.59540889045707, 341.8651044674297, 324.3361923078067, 357.9594523772125, 393.03881000997546, 377.2690697470521, 434.00806190034206, 489.62235689143364, 453.8067784873705, 465.23759956837694, 520.8923711238201, 547.9012058881332, 456.5661551474621, 423.98933089812084, 408.033501530151, 425.5496770557209, 468.9659788695489, 311.64823556144245]"
635,-1.1227735368956744,4.078880407124682,2.662531806615776,80.98916666666669,78.42632669845169,0.0,"[318.38793901997684, 451.6851417829709, 427.8024529768988, 347.468366039244, 370.1011719150473, 370.124501261465, 364.1774710505395, 358.68208987812784, 360.11374684069676, 403.9668725657103, 443.3217656961365, 400.8394141230328, 438.3922371631, 422.064623520393, 412.6185808693786, 422.6620687288557, 391.81597409045156, 441.84859741491147, 447.2405743810536, 389.07897580514816, 393.27054409928536, 443.4896337423471, 400.03694766761794, 379.04170268702757, 404.7100222784244, 465.7777249990102, 419.94657779334614, 412.75697507426486, 443.56695439095614, 429.13361838642555, 400.9772770903421, 392.2580581081513, 429.9121159002502, 401.0247054926658, 381.4275129764721, 374.3358868431076, 386.78215186457584, 430.7538998270801, 410.40796125895093, 426.32838966199307, 382.4449925327664, 467.4648044287279, 434.1017197960575, 362.498982649983, 253.49859683920727]"
636,-2.6425489545303686,14.722535678725523,0.16860272153999337,80.93173913043478,,0.0,"[226.65446004475908, 361.5262228089149, 457.36253982473477, 431.554975944144, 462.9564878020116, 430.27067493870254, 356.0678729244103, 354.5096403370348, 404.53325041558753, 418.3934359945959, 431.4397174822517, 508.6844403301344, 473.12334591601797, 434.87208007815394, 440.39516692314305, 432.98526801525503, 379.8759139027184, 381.4038285534528, 398.8356529185888, 458.194314811589, 495.8773004445231, 483.77040409754255, 495.4258807429976, 478.491543601294, 475.16737360524536, 400.88930532423825, 381.6262020883339, 382.68187976391124, 467.9552017220498, 469.65261040799516, 419.63063890745684, 428.3708313130952, 338.54667800406315, 348.22955848093534, 388.0992236234175, 399.0781167318049, 398.1969364352824, 363.4804734316724, 460.333923881454, 476.2239789850717, 540.7992292348605, 433.8451030965496, 248.6942841840957]"
637,0.09630064591896693,-7.789195537287141,0.562243100411039,80.98076923076925,78.52555889707732,0.0,"[338.2079425031947, 416.5813392242746, 451.4645931286376, 397.8768537135234, 370.19147530395895, 366.2260953529175, 391.57424404961, 400.02984912025494, 395.4037309266212, 402.5854499412163, 408.51459355285937, 405.28251185469543, 441.1301738507707, 453.0902134425394, 457.82588124031605, 478.476843377478, 487.1180638309308, 494.9404197581008, 583.3801167914672, 495.1782449402202, 434.20199430655737, 396.69451255675983, 458.3592063364028, 438.6952476773899, 357.1924099769794, 434.7822576610234, 457.3502630415878, 766.252520373461, 1085.387969902904, 1066.3632513326802, 822.7760217931492, 582.3397907825052, 498.54054368198695, 517.0350322614504, 451.1290889598391, 383.3896856142996, 449.43424498028537, 432.20383011567384, 462.0595620133258, 460.87758609222584, 463.2529768440044, 471.91745807632253, 405.3216169231764, 390.49399595715386, 248.30242310878413]"
638,-5.838422391857507,5.3218829516539445,1.5893765903307886,81.00583333333336,78.00123430791601,0.0,"[229.67827198644918, 366.4075475365053, 407.7420701753431, 410.263873769266, 351.2088935906761, 391.830502451003, 449.6169882289849, 504.5762011708548, 503.80115353734277, 533.0955112955771, 521.703754978234, 499.3766758312232, 510.8141161519997, 510.3872800165209, 445.3788254309728, 418.34786799933556, 476.2822211286714, 465.8525791227488, 390.1150309030754, 368.84412296045014, 412.7209455567567, 460.13057744959195, 435.13217952930336, 384.9212427203595, 363.2907951004316, 357.20370151615464, 378.40032044181305, 484.4503710793147, 470.1638680099927, 414.9343644647566, 396.6595251351108, 391.64434748089445, 418.7110057519354, 430.33022907398214, 387.9764907453878, 366.96541128658816, 340.11992628767905, 360.1740603948908, 406.2782839859062, 481.96031094667876, 455.6992217777, 425.2501426693627, 418.26307742077415, 403.2020730988451, 267.6312106322166]"
639,-10.733411626541397,13.584263065179094,1.6159718144450974,80.97769230769232,,0.0,"[281.2843303532739, 382.0910589371002, 388.0973555299656, 463.07980932337443, 559.4829269869796, 456.293663407122, 413.5516795613829, 407.91220160858734, 411.53713866714827, 432.8714299689089, 410.2868855038342, 384.2542193346272, 397.34899754975254, 374.50857912306554, 341.4654241694564, 394.0911086098762, 425.9704979991548, 408.8127431124476, 392.5386087285171, 353.9242651840448, 365.91786102257566, 339.0004846336437, 376.3392923428117, 354.7706245886351, 416.91035785362766, 521.4397251459307, 430.5822291663334, 363.4210450347194, 344.3068108090011, 343.8152347125065, 358.88921058005417, 379.53296434817446, 364.94228743877096, 368.29193736063314, 387.939379137282, 483.7676504266055, 460.54415234597974, 442.86236645541766, 483.6757368109745, 551.0065939639862, 555.908635306897, 451.7543468327742, 315.20397187361056]"
640,-6.711685261303582,-2.576042278332355,1.4744568408690542,80.99461538461539,,0.0,"[255.35532769876562, 353.7369605452673, 435.7614579184286, 500.0197216585057, 425.69394973101964, 412.4299711735244, 384.87059691160175, 347.26853090305264, 348.07699733943895, 367.50621357895824, 355.31894657159137, 336.2814498017868, 317.90260397639565, 356.5227429052913, 396.50020589057704, 394.81485456187323, 395.8687259846372, 396.4744834741843, 406.52427147843565, 449.9631463616575, 465.8074498031733, 442.05126669531893, 342.6518711943144, 316.41043997432473, 423.4012475818894, 442.25037095087873, 401.0549244598867, 390.6145265325125, 440.55172830232954, 467.7895274351733, 422.8433445320804, 421.1246183953808, 474.150755294625, 427.9699619222042, 407.95406383314844, 426.93942019531727, 403.1133414759244, 369.96483447072035, 401.27273937703336, 381.2067898586932, 377.9410897902609, 408.89627719036133, 380.9944214192452, 342.34470219096085, 248.69050183373378]"
641,-0.8940839694656487,-7.979007633587787,-2.288167938931297,80.95083333333336,74.22747362227227,0.0,"[389.2256597698438, 513.5977538895676, 387.2507876804632, 371.6821936168192, 367.9152762032278, 386.06833112851984, 406.973175635127, 414.5745962189169, 435.4611947171876, 440.78742983211856, 423.04408471098105, 388.4178213293501, 361.8462889996977, 354.2833204887482, 477.77951454902876, 480.9583393628081, 387.8768588831523, 388.5778241965565, 395.5544821642163, 355.2288629394684, 401.44558491828906, 415.51104370325595, 448.1692137470984, 514.3081958436611, 507.26283336200225, 508.05327251880567, 533.0945967240688, 540.588220135107, 480.57571798756385, 394.20790119080084, 359.8005217321444, 376.73101785866146, 543.580959731993, 426.29398825208176, 320.61763880404214, 285.757552656384, 297.3377442337854, 364.1147777742344, 389.09921410574555, 399.0443509353941, 374.78655694707476, 341.773936642089, 277.2081478608692]"
642,-5.190252495596007,5.610980622431004,-1.6262477980035235,80.96846153846155,76.81852008998752,0.0,"[282.1481582060125, 443.7340403530696, 484.67192632280705, 428.52562700353656, 428.5342558197196, 418.82245907383884, 494.2186276578983, 414.9719932074762, 473.0297503090687, 487.90914624241054, 451.9376107725314, 418.0763228640769, 452.6883524706282, 412.90462223394445, 388.40986171315024, 369.27276722277736, 361.3821996790498, 372.2730604871361, 380.0644880942109, 508.06622136556297, 643.1691347226509, 647.0238051088393, 581.7307589488861, 435.951514078676, 375.86456803502665, 420.5345923886817, 429.30340003455746, 369.6148671867628, 362.12304449075145, 481.92801661499493, 388.8454911236627, 335.58549400526755, 380.03417194263903, 452.33648350568893, 387.2301930976352, 376.7664121998913, 401.12866294049917, 449.4386223537722, 387.0320186649296, 339.6672790148691, 377.52423424818505, 432.28355323918896, 348.04702107048035]"
643,0.746259541984733,3.7038167938931292,-3.3728244274809156,80.92520000000002,78.82652092773256,0.0,"[295.86705766216954, 429.6242295478496, 440.9185639650396, 407.7860709822534, 360.6612343693369, 339.28830479787734, 305.95597713599847, 335.0871831101427, 330.7294850547306, 339.03437695404205, 359.2247279274056, 411.3480362069587, 375.78856136169287, 410.5251577764832, 432.870118259521, 488.87952947756446, 523.9676825748666, 453.4081478472365, 426.1358165199263, 407.25414720891695, 429.59227603213924, 430.77169016196274, 476.43228966297215, 427.55763019230994, 351.42412346649553, 376.17069156935685, 421.812910112376, 428.043334953249, 394.22808491019003, 338.6759918520031, 333.6415805942971, 358.27335770489395, 415.09409708359425, 554.5288713349164, 472.8051231215058, 396.5168158574403, 415.11408727465624, 396.14992812850994, 435.77325369864724, 434.9482904213049, 412.1156955086816, 345.8776986982869, 208.49308732213046]"
644,-6.024122137404579,2.713587786259542,-1.4503816793893127,80.94600000000001,,0.0,"[285.36885322127154, 379.81411419835547, 384.6167803938877, 426.10127330902026, 424.96631909934194, 418.8655695009491, 460.4226611841957, 455.26204765027563, 427.610013480427, 437.8266360582623, 465.33015553055947, 478.3212742652621, 449.56421477344804, 469.5278446372932, 571.2915910082994, 539.7778673386516, 526.9388447521039, 515.2509944703673, 447.6438635164754, 432.8438152246434, 487.6608599238344, 485.89902485529245, 415.2716381707859, 579.3902527942264, 630.5314263443648, 503.0399537138582, 401.03438228257914, 387.4595701740357, 358.6500399956293, 363.0554676287619, 451.3663424175845, 461.47857294472453, 411.29823814719566, 460.8495525878246, 519.1429788265862, 525.9829409663796, 453.92719565304554, 439.5127861139004, 414.7893082719285, 443.5095398128603, 394.9821882976949, 382.04106959984057, 386.7825350732843, 503.0010139785194, 396.63416445543936]"
645,6.721374045801526,4.3640634174985315,-1.1447445684086905,80.82538461538464,75.55579572621355,0.0,"[319.8476647395149, 464.9256521985291, 502.6863694709171, 550.2589658399992, 546.4052839486494, 486.1002384948909, 390.2369009404381, 365.1901531775244, 466.7688916648344, 526.2572699764038, 450.27041079121193, 421.96630776015, 410.3406340384933, 444.6019600460814, 550.1493862849949, 585.5097910554799, 459.1664019963379, 374.8211799067635, 395.12804225172454, 459.4552026224171, 440.10052077017184, 432.0741932998683, 432.33826646053296, 378.46637811740385, 360.22421539773126, 446.16472409150333, 526.4985481964856, 461.54316002483506, 378.00044036883514, 302.96597451596625, 332.2039095394128, 415.78008925670787, 416.6054397259532, 382.5388212020741, 363.11737591343274, 409.2363213383526, 413.8564708929707, 394.75997055086344, 433.1586102733968, 429.0274758585351, 402.86269393308675, 420.5182252143567, 419.8173952092045, 358.5426527528872, 277.296491746608]"
646,4.493834409864943,-18.112155020551967,-1.6526717557251904,80.87923076923077,82.90309796740053,0.0,"[300.2141355209455, 436.8955013119358, 463.58764360877, 428.6352909041124, 372.4598333802365, 419.4431927055449, 617.904916873553, 595.0662587190336, 543.8622023117192, 661.9296500530182, 549.2131098992411, 442.2627031715563, 403.7298916232389, 352.30088025595006, 425.81451144062754, 579.7935863386862, 517.8542903825645, 393.7695680337977, 352.04758385683203, 339.4809322114517, 373.6714434777395, 371.10661979386964, 353.7876117970085, 390.4898686190336, 401.7870293690938, 409.88360094815084, 385.0285840788031, 387.1051567133264, 403.27570362765346, 479.42440308270454, 505.4202337588156, 493.6923327497196, 509.2029402507864, 474.39193157301645, 475.0664045061668, 377.86283610362415, 351.87249803199893, 378.5437236873347, 509.9373094558082, 429.7509026875787, 348.7375383511128, 315.30088564153687, 318.1052710752359, 373.9782494647408, 270.50139780052154]"
647,-3.7662213740458017,3.1529898218829513,2.3097964376590325,80.90666666666668,78.47416175095334,0.0,"[274.56032781702606, 387.5789353841215, 371.8213324181847, 362.29581239080665, 398.4727704999639, 472.9186814489019, 507.8679438595025, 389.51219308616413, 394.06223438359683, 412.0676659676055, 430.8709609725988, 450.3074235491679, 389.7825956686161, 354.75167210976076, 362.06327981446873, 401.23214061773416, 478.77070153761565, 463.5388105933684, 404.85022862337854, 352.9710233099785, 349.36902655996545, 386.9120268339454, 379.13177051767946, 473.93430952472204, 468.9179778946792, 484.49007742400414, 495.0404187463525, 399.64594490527315, 360.8830508629642, 364.25443106550046, 395.51581484262044, 356.46534646185785, 323.51738292086907, 356.47709801460616, 378.0912080899246, 412.98659665072506, 414.3154942865016, 440.4204492655042, 354.70891316436973, 358.3412645001875, 394.94655328116147, 413.67769836340557, 283.11151026475255]"
648,-2.516441573693482,0.6858485026423965,1.5772166764533178,80.99769230769233,73.72908721603218,0.0,"[267.7257218426142, 495.87039308539727, 509.9273486276538, 486.0058722381544, 516.0290647555895, 473.3880242964869, 495.15270305038337, 460.40673002441423, 460.2131869137604, 499.0672812948951, 405.67270373391904, 383.10170141150576, 372.79405206286543, 369.043919604236, 347.56369284006496, 405.0528895354953, 483.55781713506485, 519.3852540318173, 672.4426585837884, 929.0489757388866, 776.1992379752753, 549.5157274322358, 518.4377394449776, 488.0784699580103, 472.48824500219484, 439.8496764480063, 433.8993331989422, 391.44887782284076, 342.75828634327536, 334.4679108866052, 410.31830431518443, 463.68453095218473, 440.8844156034687, 338.87438823011337, 302.2311656128081, 323.19266397043907, 383.68351588512735, 418.3109191404096, 408.10105422145557, 404.388757089838, 399.51048379570875, 395.4545258245229, 409.02920970788364, 383.4177475878002, 262.15000935757945]"
649,1.5287727539635942,1.1438637698179674,-0.11626541397533792,80.95923076923077,79.02615581192987,0.0,"[264.0053948673413, 323.4911406656559, 304.396488680008, 304.2918583353761, 384.4791471262302, 422.93440516861733, 437.3794490105634, 401.13657684671455, 396.87160601939996, 413.5644167512061, 410.29437167247556, 400.65457805628614, 398.60287219689883, 451.6284809765606, 479.6413253104752, 460.8298472579404, 579.1612357304481, 515.0078831835789, 434.7596528257746, 441.1084805964583, 613.335791927334, 593.913401789164, 468.14836584262457, 463.19204195760665, 482.25686245942865, 503.67583275480473, 481.2962460437569, 359.8668840446641, 336.5476918645325, 432.1981627956984, 479.01178376969983, 460.6069895961522, 558.4406069861627, 690.9544062192939, 595.1084791362592, 561.4182815521227, 498.77691283022654, 417.9233740153754, 396.8583512230318, 388.7565844848316, 355.2680391659245, 355.2294560213681, 238.20294282721312]"
650,-4.411895674300254,-12.045165394402034,2.088422391857506,80.88333333333334,,0.0,"[308.38245017319565, 929.6320819772967, 1120.884532811101, 739.3682757898309, 525.7027692950086, 485.9925874824972, 488.48649332573086, 551.2969148576105, 508.22333098977634, 404.10019713255764, 376.00065332027003, 370.98580552312603, 476.1021135592352, 493.19252472650317, 385.07488109848316, 373.31871533315274, 367.58411190107176, 371.1761914566005, 359.71109816223776, 353.2299337648536, 329.60287670632505, 294.6479413133973, 328.65289398088083, 366.26334110775167, 350.61965793089144, 343.0101020429409, 374.97564014787866, 350.0869208232129, 415.80504419402865, 414.58399797259204, 406.3166482747076, 393.6376564415568, 330.36630931308844, 344.5136367709764, 407.12945829093115, 381.3949673932644, 380.32880288569623, 392.3792610862977, 438.7901244306285, 455.2830602937758, 418.97513633643314, 439.49764386527073, 453.9396623246052, 423.46875813346327, 285.6910476527672]"
651,-3.6248636859323886,-8.185932388222467,2.5032715376226826,80.99285714285718,,0.0,"[309.62933720105985, 407.9180136476006, 372.57667247514746, 355.0986703627029, 389.9478719902169, 369.2940311727924, 347.14765589354965, 335.54534330029725, 363.3387505946621, 399.9237016751116, 461.9058178231349, 410.58912887448463, 320.39126154880574, 323.30646175815974, 303.2500829749804, 357.1967168879025, 348.65278003845816, 399.58042027048134, 394.5569174776428, 327.9430258899567, 358.54556876374085, 351.4818138615883, 367.2433302365332, 365.1156312711992, 391.0969265416344, 418.0252591643103, 422.4727803647872, 398.8187788522781, 400.7991312938624, 390.73181590278733, 368.1717088678381, 370.7610234323239, 446.81241834328586, 458.9938735587849, 448.2360305789756, 519.6979657105696, 534.3167721014911, 477.3070738852809, 431.8246118928835, 383.3387257996782, 342.5455974327749, 421.1046704147703, 489.0534909064274, 355.027492518022, 224.6953524190749]"
652,-1.160598943041691,6.989430416911331,1.9738696418085733,81.04000000000003,80.05061488883142,0.0,"[224.7317430443514, 299.3242920627312, 319.81566007235585, 375.7750624368828, 389.3196321451229, 371.5109929368538, 359.02834291780607, 426.36475847618823, 445.6225609335877, 504.8083036860163, 487.4689791394383, 371.9616832357677, 368.2179057057743, 469.8121744123606, 470.3940774348079, 406.0200704913585, 382.92830354662175, 361.20761689695644, 374.10781651621056, 428.37592686811576, 459.5124312260319, 454.5622409015068, 406.2102404928432, 378.3230026336009, 372.99323761753465, 414.5016249357475, 418.67372487300213, 423.0160660925994, 418.2924696538668, 531.8305576940256, 475.572566863592, 404.3067735241835, 387.07045171788803, 403.7385674943779, 400.0892653389982, 342.3581582268675, 375.45022533608625, 453.17815551787555, 408.0506917141741, 350.4173576827155, 423.48712239444365, 424.435454091914, 234.65261284415456]"
653,2.2777962163956182,9.536342515765018,-0.538997676734152,80.93608695652176,,0.0,"[249.3073577904392, 367.85500962786034, 426.3478555110412, 394.0780578576926, 336.59577975603503, 386.72409528236955, 398.65893568623727, 435.40498804963414, 438.59750851982466, 434.35685867911354, 452.56435425570504, 386.90557116446297, 382.72101358487583, 361.45895852150693, 338.2169315119268, 368.0617216246091, 376.28821383984086, 386.4371610334771, 443.93042436967716, 460.8901476852736, 459.84742508302446, 488.28134453524336, 477.80510019647693, 501.79092464092747, 468.35973457596117, 457.4880999087588, 467.42097139641993, 426.0896447160574, 428.3056896580082, 421.15078450829577, 462.92282363959447, 387.8019264528741, 346.18579814040413, 352.2644835527728, 393.5874268670287, 390.7291478020547, 363.60448102623496, 303.78324480030034, 338.4699368904887, 358.0387486819381, 246.95443771174297]"
654,-13.43245934284766,3.0730169266511775,1.7152339860604051,80.94739130434786,,0.0,"[285.93560667834805, 407.062711100376, 357.52586719854463, 359.38358535192924, 336.59804279993136, 367.2049185937564, 404.7355008688527, 371.73591561841647, 399.9690337032111, 378.9720273595298, 388.0244373146441, 397.5021443067166, 452.75400246712996, 423.99043523611294, 447.2145024394618, 429.49610146955285, 401.51672537786493, 438.1247462838406, 448.8474367841918, 410.6300967491515, 422.00109061322365, 445.8243445009101, 407.88200479313736, 432.91237105155164, 446.61790517548553, 441.7294808526161, 431.7278120670191, 386.56509804877965, 356.84157133057266, 352.71144500342655, 379.88570481268226, 370.8282899911936, 385.7705415222243, 413.6812630585021, 386.0775478829967, 358.9012907789448, 361.576955788444, 429.33345133163556, 354.28242873002887, 339.93238929268955, 369.7524592699551, 373.70130943350205, 450.43848564105224, 460.93018242687134, 433.5687783089683, 363.09049441640457, 257.61993304212587]"
655,-5.893447837150127,-1.1374045801526727,-0.2242366412213741,80.96750000000003,,0.0,"[227.89730817889887, 307.27268859554334, 370.06826135599147, 400.8430362929443, 341.2056455062625, 321.82306483632226, 433.79039506085275, 490.29112095773826, 425.9538446678962, 421.6922082144105, 481.035030520825, 484.0024408628159, 410.32831848056196, 375.31518357632916, 385.8334852129328, 499.1070694070902, 516.3291806358758, 428.52510604375095, 416.9177319573364, 374.55227105153153, 347.1852267517959, 356.53144917231856, 363.9263856153913, 377.5796640518604, 350.8569206123248, 343.9025828965369, 377.3471830767359, 376.8405715089548, 357.49761535586424, 374.7197394673604, 400.86882554497294, 406.92209618385664, 398.244816487813, 360.2265786387748, 370.01920812077736, 385.44738632463634, 345.48674485779196, 334.38018257606666, 407.62172281298956, 354.874504725131, 343.54953320485197, 397.4444437425479, 458.968715333079, 427.3363873828415, 278.6531752944099]"
656,-2.3068702290076337,-6.530381679389313,0.8580152671755724,80.87000000000002,,0.0,"[334.30600084518375, 456.69446523431975, 434.82718159988747, 385.05892732936013, 404.1496708634242, 454.1292610904099, 364.5589478017222, 359.6373994728701, 364.07454362121257, 379.2727930048174, 388.16291836244886, 377.04042828882956, 389.385350856928, 382.1584197787606, 401.35673267913995, 353.3672530304786, 394.6575040270558, 369.68768730916753, 410.10077468127247, 424.83318032839134, 385.5195503602424, 422.6419653317747, 349.06443616343296, 290.360846566814, 374.01060212420896, 369.33633032864134, 313.3080698701004, 342.8727457049474, 405.27619225673726, 421.17806978528654, 402.2692082474422, 355.3224800128475, 333.25015449196945, 363.5882589777184, 383.91837049152116, 402.44066928023807, 453.9878791253856, 433.53034612798, 452.61984919845935, 498.7423264534645, 350.99654350619574]"
657,-9.414192818772973,-5.34916595985298,4.2849872773536894,80.87148148148151,78.438891200576,0.0,"[321.8201515594158, 380.4379006714256, 343.9801505805717, 356.1189789268454, 370.7414444359237, 459.76529280095053, 379.8683556179555, 311.69755444182033, 298.01493494826366, 306.1338053636138, 373.7082251628367, 381.50469386052976, 371.98139150674496, 360.7503991077048, 362.3169235333377, 417.4758455861273, 504.6070349162846, 539.480089809897, 400.5547386862092, 414.3396496495632, 413.01794067199614, 423.2666997898238, 395.7977314018215, 374.5263460877063, 382.6681747692441, 452.9719865271222, 420.53929619535893, 382.57411569700565, 307.63265012046816, 319.0769190690889, 352.0068348767739, 364.0179615860848, 450.7659752425403, 450.80191746766275, 517.0637457722921, 491.70766119552883, 510.469864050996, 508.53565343249016, 441.7483303128928, 406.877773406257, 408.4854081860877, 401.34046215388656, 345.2070218408645, 306.3266789274745, 322.0512587260715, 357.1403389992841, 272.29635822638215]"
658,-4.123605402231357,0.804756312389901,-3.0640046975924844,80.89769230769232,80.41489082274538,0.0,"[271.0710895642366, 385.69661713553535, 401.0308176692568, 339.6889543795083, 345.7387024182354, 371.32120535007846, 375.0708098711131, 347.45303265435757, 397.69530330123484, 412.5968152934174, 448.16545031828525, 473.81654028708465, 447.5049616772679, 407.3941415212886, 380.0786596806501, 383.0952744596967, 381.6761623448908, 335.5051660419958, 333.8911557509624, 362.82551718728655, 358.2539039802117, 354.7782207440514, 407.6988408590142, 462.8320675262413, 556.8973364146738, 499.76036850986736, 514.4249272071187, 472.3681347948966, 449.31630229972455, 442.01307073431343, 443.7951662776658, 425.4636250091556, 431.20966742115263, 499.5458219356858, 433.76213538297276, 366.8667009165184, 386.63925533671267, 396.44769734944356, 393.5908054624895, 394.6317202259649, 348.21620793803777, 338.37581153200296, 261.2242081292769]"
659,-6.549618320610687,-2.065592309867119,-1.400904721515409,80.9551851851852,88.46428360513283,0.0,"[230.72003538727836, 381.5520620804753, 455.0367260101825, 363.28379476748313, 357.94296244155476, 370.7537591913765, 393.84515548194656, 440.86566148976067, 382.3520489431097, 369.3150393697497, 342.63620201742947, 386.6272456110109, 462.8045266370194, 536.5451538749357, 617.1265201173052, 714.3538411257932, 708.2897500757524, 647.1634325443059, 619.667134721873, 568.584263323693, 490.0817945162009, 436.79119328085443, 492.23317955147326, 462.7685065985511, 415.5071946854957, 412.1284172869161, 422.66326888016846, 413.163964230499, 357.0475555386069, 345.5613088097316, 353.2054816005105, 359.71526427172137, 346.351182993062, 353.48791182653275, 393.5949543885338, 378.3001279635213, 355.2881686620117, 318.48646173154475, 338.1862372208031, 309.06086499076207, 319.2722562350034, 341.95138043070915, 285.9476848837659]"
660,-0.8514386376981796,-2.0041103934233693,3.8523194362889024,80.98153846153848,,0.0,"[272.77333019781537, 467.1982661508986, 459.9223230245267, 373.7098476214619, 311.2208423078147, 359.95042460094686, 370.3777088242649, 373.78630622966114, 407.4538346394675, 377.2220056784118, 366.6052853859884, 427.91816396205877, 476.59860445039914, 428.70751628820136, 482.57348385953816, 509.66475357857195, 515.2035195145979, 456.1807072722659, 384.19134005170696, 365.2553479441103, 424.2563691302563, 470.79703356026556, 416.0936479164002, 404.680631828366, 378.0996559861939, 380.97275418661775, 399.0564452718332, 388.01089902650034, 393.16035618956755, 372.6825783702724, 334.5542224504819, 356.64641412048337, 412.0812693679768, 382.8979811441079, 423.48781918819327, 358.23158068044347, 370.27753695538604, 440.76581589806364, 477.1156834404785, 471.25420955065994, 396.21558791651194, 336.7162303683042, 229.98129696733764]"
